16.000000, -167.500000
16.000000, -167.500000
16.000000, -166.500000
16.000000, -166.500000
16.000000, -165.500000
16.000000, -165.500000
16.000000, -164.500000
16.000000, -164.500000
32.000000, -163.500000
32.000000, -163.500000
32.000000, -162.500000
32.000000, -162.500000
32.000000, -161.500000
32.000000, -161.500000
32.000000, -160.500000
32.000000, -160.500000
32.500000, -160.000000
32.500000, -160.000000
33.500000, -160.000000
33.500000, -160.000000
34.500000, -160.000000
34.500000, -160.000000
35.500000, -160.000000
35.500000, -160.000000
36.500000, -160.000000
36.500000, -160.000000
37.500000, -160.000000
37.500000, -160.000000
38.500000, -160.000000
38.500000, -160.000000
39.000000, -160.500000
39.000000, -160.500000
39.000000, -161.500000
39.000000, -161.500000
38.500000, -162.000000
38.500000, -162.000000
38.000000, -162.500000
38.000000, -162.500000
38.000000, -163.500000
38.000000, -163.500000
38.000000, -164.500000
38.000000, -164.500000
38.000000, -165.500000
38.000000, -165.500000
38.000000, -166.500000
38.000000, -166.500000
38.000000, -167.500000
38.000000, -167.500000
37.500000, -168.000000
37.500000, -168.000000
36.500000, -168.000000
36.500000, -168.000000
35.500000, -168.000000
35.500000, -168.000000
34.500000, -168.000000
34.500000, -168.000000
33.500000, -168.000000
33.500000, -168.000000
32.500000, -168.000000
32.500000, -168.000000
32.000000, -167.500000
32.000000, -167.500000
32.000000, -166.500000
32.000000, -166.500000
32.000000, -165.500000
32.000000, -165.500000
32.000000, -164.500000
32.000000, -164.500000
48.000000, -163.500000
48.000000, -163.500000
48.000000, -162.500000
48.000000, -162.500000
48.500000, -162.000000
48.500000, -162.000000
49.000000, -161.500000
49.000000, -161.500000
49.500000, -161.000000
49.500000, -161.000000
50.000000, -160.500000
50.000000, -160.500000
50.500000, -160.000000
50.500000, -160.000000
51.500000, -160.000000
51.500000, -160.000000
52.500000, -160.000000
52.500000, -160.000000
53.500000, -160.000000
53.500000, -160.000000
54.500000, -160.000000
54.500000, -160.000000
55.500000, -160.000000
55.500000, -160.000000
56.000000, -160.500000
56.000000, -160.500000
56.000000, -161.500000
56.000000, -161.500000
56.000000, -162.500000
56.000000, -162.500000
56.000000, -163.500000
56.000000, -163.500000
56.000000, -164.500000
56.000000, -164.500000
56.000000, -165.500000
56.000000, -165.500000
56.000000, -166.500000
56.000000, -166.500000
56.000000, -167.500000
56.000000, -167.500000
55.500000, -168.000000
55.500000, -168.000000
54.500000, -168.000000
54.500000, -168.000000
53.500000, -168.000000
53.500000, -168.000000
52.500000, -168.000000
52.500000, -168.000000
51.500000, -168.000000
51.500000, -168.000000
50.500000, -168.000000
50.500000, -168.000000
49.500000, -168.000000
49.500000, -168.000000
48.500000, -168.000000
48.500000, -168.000000
48.000000, -167.500000
48.000000, -167.500000
48.000000, -166.500000
48.000000, -166.500000
48.000000, -165.500000
48.000000, -165.500000
48.000000, -164.500000
48.000000, -164.500000
64.000000, -163.500000
64.000000, -163.500000
64.000000, -162.500000
64.000000, -162.500000
64.000000, -161.500000
64.000000, -161.500000
64.000000, -160.500000
64.000000, -160.500000
64.500000, -160.000000
64.500000, -160.000000
65.500000, -160.000000
65.500000, -160.000000
66.500000, -160.000000
66.500000, -160.000000
67.500000, -160.000000
67.500000, -160.000000
68.500000, -160.000000
68.500000, -160.000000
69.500000, -160.000000
69.500000, -160.000000
70.500000, -160.000000
70.500000, -160.000000
71.500000, -160.000000
71.500000, -160.000000
72.000000, -160.500000
72.000000, -160.500000
72.000000, -161.500000
72.000000, -161.500000
72.000000, -162.500000
72.000000, -162.500000
72.000000, -163.500000
72.000000, -163.500000
72.000000, -164.500000
72.000000, -164.500000
72.000000, -165.500000
72.000000, -165.500000
72.000000, -166.500000
72.000000, -166.500000
72.000000, -167.500000
72.000000, -167.500000
71.500000, -168.000000
71.500000, -168.000000
70.500000, -168.000000
70.500000, -168.000000
69.500000, -168.000000
69.500000, -168.000000
68.500000, -168.000000
68.500000, -168.000000
67.500000, -168.000000
67.500000, -168.000000
66.500000, -168.000000
66.500000, -168.000000
65.500000, -168.000000
65.500000, -168.000000
64.500000, -168.000000
64.500000, -168.000000
64.000000, -167.500000
64.000000, -167.500000
64.000000, -166.500000
64.000000, -166.500000
64.000000, -165.500000
64.000000, -165.500000
64.000000, -164.500000
64.000000, -164.500000
80.000000, -163.500000
80.000000, -163.500000
80.000000, -162.500000
80.000000, -162.500000
80.000000, -161.500000
80.000000, -161.500000
80.000000, -160.500000
80.000000, -160.500000
80.500000, -160.000000
80.500000, -160.000000
81.500000, -160.000000
81.500000, -160.000000
82.500000, -160.000000
82.500000, -160.000000
83.500000, -160.000000
83.500000, -160.000000
84.500000, -160.000000
84.500000, -160.000000
85.500000, -160.000000
85.500000, -160.000000
86.500000, -160.000000
86.500000, -160.000000
87.000000, -160.500000
87.000000, -160.500000
87.000000, -161.500000
87.000000, -161.500000
87.500000, -162.000000
87.500000, -162.000000
88.000000, -162.500000
88.000000, -162.500000
88.000000, -163.500000
88.000000, -163.500000
88.000000, -164.500000
88.000000, -164.500000
88.000000, -165.500000
88.000000, -165.500000
88.000000, -166.500000
88.000000, -166.500000
88.000000, -167.500000
88.000000, -167.500000
87.500000, -168.000000
87.500000, -168.000000
86.500000, -168.000000
86.500000, -168.000000
85.500000, -168.000000
85.500000, -168.000000
84.500000, -168.000000
84.500000, -168.000000
83.500000, -168.000000
83.500000, -168.000000
82.500000, -168.000000
82.500000, -168.000000
81.500000, -168.000000
81.500000, -168.000000
80.500000, -168.000000
80.500000, -168.000000
80.000000, -167.500000
80.000000, -167.500000
80.000000, -166.500000
80.000000, -166.500000
80.000000, -165.500000
80.000000, -165.500000
80.000000, -164.500000
80.000000, -164.500000
